-0.37 0.30 -0.35 -0.17 -0.64 0.79 0.59 -0.38 -0.54 -0.18 -0.20 -0.19 -0.07 -0.49 0.08 -1.31 0.10 0.03 -0.82 -0.59 -0.49 -1.45 0.14 -0.24 -3.00 -0.27 -1.14 -1.95 -0.35 -0.34 -0.43 1.03 -0.35 -0.56 -0.45 -1314.68 -1.13 -1.18 -1.14
-0.36 0.34 -1.20 -0.11 -0.07 0.66 0.55 0.18 -0.63 -0.23 -0.27 0.25 -0.20 -0.28 0.12 -0.60 0.24 0.17 -0.63 1.35 -0.26 -1.66 0.09 -0.18 -2.85 -0.31 -0.37 -0.54 -0.35 -0.21 -0.43 0.97 -0.37 -0.77 -1.02 -1330.84 -0.21 -1.13 -0.59
-0.52 -0.16 -1.25 -0.15 -0.29 0.71 0.56 0.07 -0.73 -0.12 -0.31 0.20 -0.65 -0.36 0.07 -0.77 0.20 0.17 -0.57 1.38 -0.29 -1.19 -0.18 -0.16 -1.62 -0.34 -0.29 -0.65 -0.32 -0.24 -0.38 1.03 -0.79 -0.76 -0.26 -1308.79 -0.26 -1.18 -1.06
-0.34 0.18 -1.22 -0.13 -0.16 0.79 0.58 0.21 -0.93 -0.15 -0.25 0.24 -0.12 -0.29 -0.04 -0.26 -0.06 0.29 -0.64 1.14 -0.23 -1.55 0.06 -0.21 -2.96 -0.28 -0.44 -0.55 -0.37 -0.48 -0.44 0.94 -0.96 -0.73 -0.96 -1323.91 -0.16 -1.21 -0.28
-0.39 0.39 -1.24 -0.18 -0.05 0.67 0.86 0.34 -0.65 -0.17 -0.30 0.20 -0.23 -0.25 -0.18 -0.61 0.24 0.24 -0.66 1.34 -0.29 -1.66 0.10 -0.22 -2.85 -0.31 -0.52 -0.57 -0.33 -0.23 -0.41 0.95 -0.87 -0.76 -1.00 -1331.95 -0.41 -1.19 -0.55
-0.34 0.38 -1.20 -0.07 -0.12 0.68 0.63 0.15 -0.55 -0.29 -0.27 0.25 -0.09 -0.29 -0.12 -0.67 0.19 0.23 -0.67 1.47 -0.15 -1.62 0.12 -0.23 -2.51 -0.04 -0.41 -0.53 -0.36 -0.21 -0.44 0.95 -0.41 0.07 -0.97 -1317.13 -0.15 -1.13 -0.64
-0.35 0.38 -1.25 -0.20 -0.04 0.90 0.63 0.35 -0.63 -0.23 -0.31 0.22 -0.25 -0.24 -0.07 -0.59 0.29 0.27 -0.64 1.35 -0.26 -1.71 0.11 -0.20 -2.88 -0.32 -0.39 -0.51 -0.35 -0.25 -0.43 0.97 -0.95 -0.77 -1.04 -1308.68 -0.23 -1.16 -0.61
-0.48 0.30 -0.63 -0.21 -0.58 0.66 0.61 -0.24 -0.52 -0.15 -0.21 -0.12 -0.09 -0.38 0.13 -1.26 0.10 0.05 -0.76 -0.62 -0.47 -1.33 0.19 -0.14 -2.89 -0.24 -1.09 -0.75 -0.31 -0.40 -0.38 1.04 -0.79 -0.55 -0.39 -1318.03 -1.12 -1.16 -1.11
-0.45 0.32 -0.65 -0.11 -0.62 0.71 0.58 -0.25 -0.53 -0.20 -0.29 -0.12 -0.16 -0.40 0.18 -1.27 0.11 0.09 -0.80 -0.59 -0.51 -1.29 0.15 -0.23 -2.90 -0.24 -1.14 -0.79 -0.33 -0.35 -0.42 1.01 -0.81 -0.55 -0.42 -1315.12 -1.31 -1.17 -1.16
0.04 -0.08 -0.50 -0.85 0.52 -0.46 -0.71 -0.36 -0.82 -0.39 -0.63 -0.43 -0.48 -0.72 -0.43 -0.39 -0.75 -0.47 0.59 1.26 0.12 -0.36 -0.62 -5.90 -0.58 -0.42 -0.43 -0.26 -2297.73 -0.37 -0.51 0.08 -0.74 -0.32 -0.32 -0.12 -10.27 -0.09 -0.84
-2044.55 -44.24 -79.32 -118.50 -188.33 -143.35 -131.12 -202.80 -302.46 -37.95 -24.62 -123.98 -265.84 -77.41 -124.19 -37.21 -0.21 -0.28 -0.15 -0.67 0.04 -1.49 -4.31 -0.26 2.35 -0.56 -0.58 -0.45 -0.55 -0.47 -0.12 -2.33 -1.07 -0.10 -0.34 -0.30 -0.52 -0.76 -0.07
-0.13 -0.11 -0.92 -0.54 -1.33 -0.46 -0.97 -1.03 -1.26 -0.59 -0.33 -0.28 -0.38 -1.38 -0.74 -0.27 -0.81 -0.96 -0.47 -0.29 -0.54 -0.66 -1.87 0.23 -1.20 -0.20 -0.17 -0.58 -2402.03 -0.11 -0.59 -1.43 1.07 -0.53 -0.02 -0.15 -2.64 0.83 -1.39
-0.55 -0.05 -0.71 -0.85 -0.98 -0.23 -1.41 -1.65 -1.78 -0.20 0.10 -1.10 0.36 -1.59 -0.68 -0.42 -0.62 -1.21 1.42 -0.84 -1.00 -0.53 -1.66 0.17 -0.72 -0.76 -0.75 -0.21 -2620.61 -0.27 -0.66 -0.10 -1.11 -0.48 -0.17 -0.39 -3.91 -0.31 -0.34
-0.61 -0.36 -0.64 -0.93 -1.10 -0.21 -1.54 -1.31 -2.17 -0.48 0.11 -1.24 -0.39 -1.40 -1.40 -0.74 -0.69 -1.83 -0.40 -1.44 -0.67 -1.18 0.16 -0.24 -0.76 -0.36 -0.28 -0.48 -2567.65 0.11 -0.89 -1.56 -0.21 -0.32 -0.36 -0.64 -4.99 -0.42 -0.34
-0.36 -0.58 1.29 -0.82 -1.10 0.26 -1.32 -0.58 -2.08 1.49 0.96 -1.40 -0.46 -1.32 -1.39 -0.81 -1.00 -1.87 -0.39 -0.81 -0.73 -1.56 0.12 -0.59 -1.24 -0.52 -0.35 -0.52 -2584.55 -0.19 -0.95 -1.11 -1.35 -0.28 -0.13 -0.74 -11.56 -0.32 -0.38
-1814.49 -32.51 -98.63 -108.41 -155.71 -145.76 -89.86 -195.39 -398.42 -23.16 -19.17 -153.30 -278.04 -52.44 -119.42 -23.43 -0.58 -1.07 0.20 -0.52 -0.17 -0.31 -0.00 -0.25 -0.93 -0.36 -0.58 -0.67 -0.22 -1.23 -0.11 -7.02 -1.97 -4.07 -0.20 0.88 -0.43 -1.81 -1.16
-0.23 -0.49 -0.54 -0.86 -0.67 -0.70 -0.94 -0.54 -1.39 -0.38 -1.51 -1.17 0.81 -1.30 -1.01 -0.41 -0.59 -1.18 -0.18 -1.44 -1.02 -0.10 -1.04 0.31 -0.65 -0.21 0.21 -0.39 -2580.04 0.11 -0.54 -0.45 0.98 -0.45 -0.27 -0.53 -15.29 -0.34 -0.90
-0.29 -0.62 -0.74 -0.90 -0.69 -0.41 -0.86 -0.46 -1.42 -0.36 -1.41 -1.21 0.47 -1.36 -0.76 -0.46 -0.69 -1.12 -0.17 -1.46 -1.11 -0.03 -0.85 -0.42 -0.66 -0.64 0.17 -0.34 -2563.01 0.07 -0.42 -0.45 0.95 1.81 -0.30 -0.52 -15.32 -0.42 -0.85
-0.38 -0.52 -0.56 -0.90 -0.77 -0.89 -0.75 -0.45 -1.64 -0.19 -1.58 -0.32 -0.04 -1.80 -0.93 -0.31 -0.65 -1.09 -0.30 -0.33 -1.13 -0.40 -1.61 0.56 -0.85 -0.11 0.12 -0.47 -2556.02 0.13 -0.61 -0.52 0.77 -1.52 -0.26 -0.33 -9.99 -0.39 -3.72
-2029.19 -44.30 -80.70 -116.05 -184.88 -143.99 -130.40 -203.26 -299.92 -37.94 -24.48 -123.05 -265.43 -78.16 -126.65 -41.93 -0.25 -0.63 -0.72 -0.98 0.02 -1.81 -4.32 -0.66 2.45 -0.42 -0.54 -0.52 -0.47 -0.46 -0.10 -2.32 -1.06 -0.12 -0.33 -0.28 -0.51 -0.77 -0.02
0.26 -0.16 1.79 -1.13 -1.53 -0.85 -0.68 -1.36 -0.78 -0.52 1.63 -0.92 -0.43 -1.76 -0.45 -1.16 -0.81 -0.67 1.48 -0.63 -0.58 -0.14 -0.90 -0.26 -1.24 -0.24 -0.77 -0.57 -2631.73 -0.58 -0.64 -0.83 -3.37 -0.24 -0.38 -0.27 -3.69 -0.60 -0.11
0.26 -0.14 1.79 -1.13 -1.53 -0.62 -0.74 -1.36 -0.70 -0.52 1.65 -0.93 -0.36 -1.77 -0.44 -1.18 -1.18 -0.68 1.47 -0.62 -0.50 -0.08 -0.90 -0.25 -1.24 -0.25 -0.76 -0.58 -2636.72 -0.27 -0.62 -0.51 -3.37 -0.23 -0.37 -0.27 -3.70 -0.61 -0.11
0.21 -0.39 1.74 -3.95 -1.58 -0.75 -0.71 -1.29 -1.17 -0.47 -1.09 -0.93 -1.35 -1.97 -0.44 -1.14 -0.78 -0.70 1.52 -0.65 -0.52 -0.11 -0.90 -0.25 -1.25 -0.12 -0.76 -0.49 -2636.54 -0.27 -0.63 -3.02 -3.37 -0.23 -0.37 -0.25 -3.95 -0.61 -0.15
0.26 -0.16 1.81 -1.22 -1.27 -0.72 -1.09 -1.06 -2.08 -0.52 1.64 -0.92 -0.63 -1.77 -0.45 -1.14 -0.78 -0.73 1.48 -0.62 -0.77 -0.10 -0.96 -0.28 -1.19 -0.24 -0.75 -0.54 -2630.65 -0.34 -0.61 -0.52 -3.09 -0.24 -0.39 -0.26 -3.61 -0.59 -0.11
0.27 -0.14 1.88 -1.14 -1.16 -0.75 -0.73 -1.05 -0.96 -0.54 1.65 -0.93 -0.41 -1.76 -0.42 -1.17 -0.79 -0.72 1.47 -0.60 -0.58 -0.18 -1.06 -0.22 -1.29 -0.28 -0.78 -0.63 -2636.26 -0.27 -0.63 -0.52 -3.37 -0.23 -0.37 -0.25 -3.68 -0.53 -0.11
-0.23 -0.42 -0.53 -0.50 -1.41 -0.22 -0.39 -1.16 -1.67 -1.30 -0.61 -1.12 -0.62 -1.16 -1.50 -1.19 -0.88 -2.08 1.13 -0.16 0.79 -1.14 -0.85 -0.68 -0.84 -0.10 -0.34 -0.49 -2610.16 -0.24 -0.75 -1.49 -1.28 -0.32 -0.19 -0.51 -0.85 -0.66 -0.35
-0.46 -0.28 -0.90 -0.52 -1.25 -1.32 -0.90 -1.73 -2.46 -1.14 -1.12 0.19 -0.50 -0.99 -0.55 -0.50 -0.90 -0.55 1.57 -0.88 -0.64 -1.55 -0.71 -0.10 -0.64 -0.33 -0.19 -0.36 -2541.83 1.05 0.26 -1.11 -0.54 -0.34 -0.23 -0.36 -7.72 -0.62 -0.57
-0.55 0.24 -0.48 -1.73 -0.34 -0.38 -0.57 -1.40 -0.82 -0.43 -0.42 -0.47 -0.31 0.11 -0.16 -0.43 0.79 -0.30 0.34 -0.18 -0.12 0.01 -0.52 -0.46 -0.08 -0.41 -0.24 -0.91 -10.13 -0.86 -0.68 -0.78 -0.12 -0.19 -0.14 -0.83 -2708.67 -0.73 -0.33
-0.67 -0.13 -0.38 -1.80 -0.23 -0.50 0.89 -1.76 -0.54 -0.65 -0.30 -0.41 -0.55 -0.16 -0.34 0.30 0.90 -0.37 3.26 -0.42 -0.28 -0.20 -0.71 -0.46 -0.26 -0.98 -0.10 -0.92 -7.55 -1.32 -0.50 -0.75 -0.19 -0.09 -0.12 -0.47 -2741.43 0.56 0.01
-0.60 -0.17 -0.47 -1.98 -0.25 -0.44 1.01 -0.71 -0.62 -0.49 -0.27 -0.51 -0.58 -0.14 -0.23 0.27 0.87 -0.33 3.26 -0.43 -0.16 -0.28 -0.72 -0.32 -0.28 -0.43 -0.23 -0.86 -7.51 -1.31 -0.55 -0.82 -0.11 -0.22 -0.24 -0.49 -2755.75 0.46 -0.13
-0.56 -0.21 -0.53 -1.81 -0.32 -0.34 -0.46 -1.08 -0.54 -0.53 -0.32 -0.44 -0.45 0.05 -0.36 0.30 0.84 -0.28 0.25 -0.23 -0.29 -0.14 -0.62 -0.35 -0.51 -0.44 -0.20 -0.86 -10.71 -1.18 -0.66 -0.81 -0.06 -0.17 -0.12 -0.51 -2777.67 0.64 -0.28
-0.47 0.32 -0.42 -1.87 -0.18 -0.26 -0.51 -0.94 -0.54 -0.60 -0.26 -0.39 -0.47 0.10 -0.41 -0.47 0.86 -0.26 0.22 -0.27 -0.23 -0.47 -0.32 -0.38 -0.28 -0.45 -0.09 -0.85 -10.17 -1.15 -0.63 -0.85 -0.83 -0.02 0.14 -0.50 -2770.19 0.55 -0.43
-0.60 -0.17 -0.42 -0.86 -0.19 -0.42 1.00 -1.77 -0.58 -0.73 -0.37 -0.46 -0.59 -0.15 -0.33 0.25 0.89 -0.53 3.25 -0.35 -0.12 -0.30 -0.73 -0.44 -0.23 -0.41 -0.05 -0.91 -7.56 -1.31 -0.47 -0.80 -0.05 -0.06 -0.22 -0.47 -2749.92 0.70 -0.01
-0.98 0.41 -0.44 -0.83 -0.37 -0.13 -0.56 -1.02 -0.51 -0.61 -0.82 -0.91 -0.63 -0.33 0.12 0.43 0.91 -0.30 -0.34 0.17 -0.47 -0.19 -0.57 -0.47 -0.24 -0.48 0.03 -1.08 -10.12 -1.10 -0.58 -1.07 -0.25 -0.06 -0.83 -0.55 -2707.75 0.74 -0.30
-0.51 -0.55 -2.12 -2.04 -1.25 -0.33 -0.54 -0.96 -0.56 -0.53 -0.30 -0.41 -0.56 0.09 -0.41 0.25 0.85 -0.30 -0.34 -0.05 -0.45 -0.03 -0.61 -0.39 -0.30 -0.36 -0.28 -0.94 -10.15 -1.17 -0.47 -0.82 -0.06 -0.16 -0.24 -0.56 -2774.29 0.61 -0.28
-0.57 0.27 -0.43 -1.88 -0.33 -0.37 -0.59 -1.35 -0.79 -0.42 -0.42 -0.39 -0.31 0.16 -0.21 -0.46 0.73 -0.31 0.40 0.11 -0.07 -0.00 -0.51 -0.49 -0.10 -0.45 -0.24 -0.92 -10.07 -0.90 -0.62 -0.81 -0.09 -0.49 -0.13 -0.83 -2691.62 -0.69 -0.25
-0.98 0.55 -0.43 -0.66 -0.37 -0.13 -0.55 -1.02 -0.51 -0.60 -0.87 -0.89 -0.56 -0.33 0.15 0.44 0.92 -0.37 -0.36 0.16 -0.47 -0.25 -0.58 -0.45 -0.18 -0.42 0.05 -1.08 -10.13 -1.09 -0.58 -1.07 -0.26 -0.05 -0.83 -0.54 -2708.29 0.74 -0.21
-0.55 -0.25 -2.11 -1.79 -1.25 -0.35 -0.93 -0.97 -0.56 -0.53 -0.31 -0.38 -0.56 0.08 -0.44 0.25 0.85 -0.30 -0.35 -0.44 -0.45 -0.04 -0.60 -0.33 -0.29 -0.35 -0.28 -0.90 -10.15 -1.17 -0.46 -0.83 -0.06 -0.02 -0.23 -0.57 -2778.12 0.61 -0.27
-0.58 -0.27 -0.49 -1.80 -0.21 -0.33 -0.54 -0.91 -0.58 -0.61 -0.35 -0.36 -0.58 0.07 -0.37 0.28 0.86 -0.28 0.22 -0.41 -0.24 -0.02 -0.58 -0.31 -0.30 -0.37 -0.27 -0.89 -10.14 -1.20 -0.60 -0.82 -0.15 -0.04 -0.27 -0.84 -2785.12 0.61 -0.15
-0.98 0.55 -0.43 -0.66 -0.37 -0.12 -0.55 -1.02 -0.52 -0.59 -0.87 -0.89 -0.56 -0.33 0.15 0.44 0.92 -0.37 -0.36 0.17 -0.46 -0.25 -0.58 -0.45 -0.18 -0.42 0.05 -1.08 -10.12 -1.09 -0.59 -1.08 -0.26 -0.06 -0.83 -0.55 -2711.19 0.74 -0.21
-0.82 -0.27 -0.45 -1.81 -0.19 -0.34 -0.55 -0.97 -0.60 -0.56 -0.31 -0.38 -0.59 0.06 -0.42 0.29 0.85 -0.28 0.22 -0.42 -0.27 -0.08 -0.58 -0.33 -0.30 -0.39 -0.28 -0.89 -10.15 -1.20 -0.60 -0.82 -0.38 -0.04 -0.26 -0.53 -2798.56 0.61 -0.19
-1.00 -0.19 -0.44 -1.64 -0.42 -0.53 -0.54 -1.02 -0.56 -0.61 -0.87 -0.88 -0.53 -0.34 0.15 0.34 0.90 -0.28 -0.35 0.17 -0.22 -0.14 -0.59 -0.56 -0.17 -0.37 0.04 -1.06 -10.11 -1.10 -0.35 -1.07 -0.38 -0.07 -0.86 -0.57 -2743.38 0.81 -0.29
-0.61 0.14 -0.29 0.04 0.29 -2.13 -0.49 -0.51 -0.32 -0.06 -0.34 -0.58 -0.14 -0.46 -0.47 -0.39 -0.34 -0.34 -0.70 -2.66 -1.43 0.10 -5.73 -0.54 -1.66 -0.60 -0.28 -0.63 -0.38 -2671.13 -0.23 0.86 -0.75 -2.18 0.42 -0.47 0.07 -77.05 -1.03
-0.53 -0.02 -0.07 -0.39 0.03 -1.18 -0.27 -0.57 0.01 -0.23 -0.41 -0.59 -0.43 -0.51 -0.52 -0.28 -0.27 -0.26 -0.57 -2.67 -0.88 0.04 -5.80 -0.71 -2.34 -0.48 -0.36 -0.67 -0.40 -2671.93 -0.55 0.63 -0.81 -2.22 0.33 -0.47 0.03 -67.96 -1.03
-0.49 0.09 -0.14 -0.37 -0.01 -2.09 -0.14 -0.45 0.05 -0.11 -0.34 -0.52 -0.70 -0.53 -0.55 -0.15 -0.27 -0.23 -0.44 -2.67 -1.45 0.04 -5.74 -0.39 -1.74 -0.52 -0.30 -0.53 -0.43 -2702.37 -0.23 0.66 -0.69 -2.23 0.29 -0.44 0.08 -81.74 -1.07
-0.54 -0.08 -0.18 -0.34 -0.06 -2.05 -0.14 -0.94 0.19 -0.05 -0.30 -0.52 -0.51 -0.62 -0.35 -2.40 -0.28 -0.43 0.24 -2.47 -1.53 -0.10 -6.89 0.21 -2.08 -0.46 -0.27 -0.43 -0.40 -2686.57 -0.26 -0.08 -2.54 -2.08 0.21 -0.44 -0.41 -78.06 -1.55
-0.69 -0.13 -0.19 -0.23 -0.12 -0.95 -0.02 -0.67 -0.26 0.08 -0.39 -0.34 -0.15 -0.46 0.02 -0.52 0.49 -0.34 0.20 -0.30 -1.50 -2.19 -4.22 0.08 -0.33 -0.44 -0.52 -1.13 -0.47 -2660.89 -0.26 0.00 -2.79 -2.08 0.32 -0.57 -0.62 -70.44 -1.22
-0.71 -0.07 -0.16 -0.34 -0.21 -0.92 0.10 -0.60 -0.31 -0.03 -0.43 -0.30 -0.38 -0.41 0.04 -0.48 0.55 -0.28 0.21 -0.26 -1.79 -2.18 -4.25 -0.25 -0.41 -0.48 -0.52 -1.12 -0.42 -2669.57 -0.19 0.17 -2.51 -2.09 0.34 -0.54 -0.66 -66.38 -1.58
-0.57 -0.14 -0.37 -0.05 0.00 -2.24 -0.28 -0.53 0.18 -0.13 -0.66 -0.38 -0.94 -0.58 -0.40 -0.38 -0.40 -0.32 0.31 -0.84 -1.84 -0.40 -7.01 -1.19 -0.58 -0.27 0.44 -0.57 -0.11 -2619.22 -0.31 0.17 -0.71 -2.17 -0.45 -0.38 -1.02 -71.19 -1.57
-0.33 -0.33 -0.40 -0.44 -0.00 -0.75 -0.86 -0.49 0.13 0.04 -0.77 -0.44 -0.52 -0.53 -0.42 -0.42 -0.37 -0.32 0.38 -2.51 -1.87 -0.51 -6.86 0.34 -0.89 -0.61 -0.62 -0.51 -0.15 -2619.04 -0.44 -0.15 -2.61 -2.27 0.09 -0.44 0.00 -87.67 -1.68
-1.34 -0.35 -0.15 -0.58 0.95 -0.91 -0.66 -0.87 -0.41 0.12 0.07 0.79 -0.65 -0.40 -0.27 -0.04 0.88 -0.97 -0.20 -0.56 -0.14 -0.29 -4.36 -0.32 -2.34 -0.90 -1.54 0.42 0.12 -2658.99 -0.37 -0.22 -1.10 -0.60 -0.38 -0.87 -2.42 -75.96 -0.75
-0.50 -0.37 -0.37 -0.71 -0.37 -1.06 -0.85 -0.97 -0.60 -0.05 -2.42 -0.34 -0.27 -0.81 -0.60 -0.43 0.27 -0.44 -0.56 -2.59 -1.18 -0.61 -6.50 -0.73 -2.38 -0.70 -1.39 -1.62 -0.67 -2659.91 -0.42 -0.27 -1.04 -0.43 0.44 -1.45 -1.31 -75.74 -0.26
-0.92 -0.82 -0.56 -3.68 -1.55 -0.93 -1.09 -0.53 -0.60 2.15 1.40 -0.62 -0.77 -1.42 -2.34 -0.62 -0.23 -0.79 -0.75 -0.40 -1.42 -0.79 -5.01 -0.25 0.10 -0.30 -0.85 -1.04 -0.75 -2352.22 -0.38 -3.03 -0.14 -0.95 0.52 -1.76 -0.33 -50.86 -0.17
-33.86 -2018.51 -56.64 -66.21 -75.27 -256.11 -453.04 -96.37 -53.80 -118.99 -115.62 -28.00 -53.39 -507.22 -18.48 -34.13 -0.32 -1.24 -0.45 -1.47 -0.95 -0.75 -0.40 -0.40 -0.37 -0.32 -1.01 -1.49 -0.41 -0.53 -1.63 -5.16 -0.92 -0.29 -0.35 -0.10 -0.21 -0.84 -0.10
-0.98 -0.67 -1.11 -2.20 -0.95 0.03 -1.22 -1.13 -0.49 -0.15 -0.17 -0.24 0.13 -0.44 -1.09 -0.31 -0.61 -0.74 -0.15 -0.69 -1.24 -0.42 -0.06 -3.00 -0.70 -1.98 -0.65 -0.02 1.01 -2569.97 -0.48 -0.36 -0.05 1.81 -0.57 -1.12 -0.98 -52.27 -0.68
-0.48 -0.58 -1.21 -3.28 -1.17 -1.39 -1.85 -1.04 -0.60 -0.06 -0.95 -0.43 -0.56 -0.81 -0.68 -0.23 -0.50 -0.25 -0.12 -0.63 -0.91 0.67 -0.15 -0.52 -2.34 3.26 -0.66 0.09 0.94 -2578.59 -1.23 -0.26 -0.96 1.70 -0.47 -0.23 -1.30 -48.53 -0.51
-20.94 -1807.96 -28.41 -43.37 -57.60 -229.83 -450.30 -62.06 -39.28 -135.54 -128.47 -26.94 -32.05 -539.56 -21.35 -25.74 0.02 -1.24 -0.34 -1.28 -0.20 -0.38 -0.70 -2.29 -0.70 -0.23 -0.37 -0.47 0.04 -0.82 -0.50 -1.38 -0.71 -0.62 -0.19 -0.51 -0.54 -0.95 -0.39
-1.25 -0.53 -0.72 -1.41 -1.02 -0.39 -0.31 -1.07 -0.62 0.15 -0.80 -0.47 -0.01 -0.52 -0.62 -0.50 -0.69 -0.01 -0.51 -0.46 -0.96 -0.03 -6.22 -0.23 -2.25 -0.84 -1.36 -0.48 1.40 -2615.08 -0.52 -0.87 -0.62 -0.25 -0.40 -0.97 -2.37 -47.76 -0.27
-0.66 -0.44 -0.57 -2.32 -0.46 -0.35 -0.47 -1.07 -0.44 -0.07 -1.42 -0.53 -0.27 -0.38 -0.60 1.48 -0.55 -0.72 -0.45 -2.88 0.44 -0.69 -4.28 -0.62 -0.67 -0.87 -0.57 -0.99 0.04 -2602.47 -0.11 -0.70 -0.49 -0.19 0.15 -1.40 -2.31 -56.25 -0.21
-33.02 -1971.51 -50.62 -65.37 -70.68 -245.15 -426.50 -91.72 -52.66 -116.83 -117.76 -30.95 -55.18 -471.20 -18.91 -29.50 -0.29 -1.22 -0.17 -1.53 -0.85 -0.77 -0.37 -0.30 -0.35 -0.52 -1.09 -1.58 -0.38 -0.67 -1.58 -4.66 -0.93 -0.51 -0.42 -0.24 -0.17 -0.72 -0.29
-0.43 -0.87 -5.17 -0.77 -0.57 -0.37 -0.54 -1.96 -0.51 -0.29 -2.02 -0.34 -1.38 -0.37 -0.61 0.39 -0.17 0.52 -0.60 -0.05 1.73 -0.54 -0.30 0.52 0.11 -0.05 -0.40 -0.94 -0.35 -191.69 0.17 -0.02 -0.42 -0.24 -0.80 -0.70 0.09 -2797.43 -0.95
-0.78 -0.94 -5.23 -0.74 -0.65 -0.52 -0.45 -1.81 -0.42 -0.28 -1.98 -0.52 -1.40 -0.47 -0.59 0.38 -0.16 0.58 -0.61 -0.10 -0.14 -0.71 -0.60 0.47 -0.49 0.16 -0.40 -0.18 -0.47 -195.78 0.28 -0.21 -0.42 -0.27 -0.81 -0.99 -0.23 -2818.48 -0.96
-0.85 -1.08 -5.18 -0.26 -0.55 -0.72 -0.13 -1.59 -0.50 -1.87 -2.01 -0.44 -0.48 -0.65 -0.58 0.78 -0.69 0.58 -0.36 -0.08 -0.93 -0.58 -0.35 0.22 -0.73 0.12 -0.41 -0.23 -0.39 -187.33 -0.17 -0.29 -0.64 -0.38 -0.87 -1.16 -0.44 -2783.14 -0.95
-0.19 -0.72 -3.81 -0.28 -0.94 -0.89 -0.74 -1.28 -0.22 -1.90 -0.09 -0.35 -0.57 -0.50 -0.59 0.31 -0.17 0.67 -0.09 -0.20 -0.09 -0.39 0.01 0.85 -0.44 -0.06 -0.42 -0.45 -0.48 -185.75 -0.12 -0.28 -0.65 -0.30 -0.55 -1.14 -0.46 -2837.25 -1.01
-0.19 -0.73 -3.78 -0.00 -0.95 -0.52 -0.93 -1.18 -0.15 -1.95 -0.15 -0.32 -0.52 -0.53 -0.64 -0.69 -0.21 -1.31 -0.44 -0.46 0.28 -0.60 0.12 0.80 -0.06 -0.05 -0.44 -0.45 -0.47 -192.50 -0.12 -0.21 -0.49 -0.09 -0.54 -1.34 -0.51 -2858.81 -1.00
0.44 -0.71 -3.82 -0.39 -0.97 -0.98 -0.76 -1.46 -0.29 -1.92 -0.09 -0.34 -0.54 -0.47 -0.62 0.29 -0.20 0.69 -0.23 -0.21 -0.10 -0.38 -0.02 0.81 -0.45 0.27 -0.48 -0.47 -0.50 -190.30 -0.16 0.02 -0.54 -0.34 -0.56 -1.11 -0.48 -2826.25 -1.02
-0.22 -0.78 -3.68 -0.03 -0.96 -0.55 -0.61 -1.36 -0.11 -1.75 0.11 -0.30 -0.45 -0.51 -0.45 -0.82 -0.14 -1.35 -0.74 -0.08 0.90 -0.60 -0.29 0.84 0.03 -0.45 -0.35 -1.17 -0.38 -195.99 0.01 -0.09 -0.62 -0.09 -0.85 -1.51 -0.47 -2822.23 -0.90
-0.25 -0.74 -3.87 -0.09 -0.96 -0.99 -0.78 -1.19 -0.13 -2.04 -0.12 -0.34 -0.51 -0.52 -0.52 -0.73 -0.20 -1.27 -0.44 -0.11 0.37 1.25 0.11 0.76 -0.31 -0.01 -0.44 -0.32 -0.38 -187.78 -0.10 -0.21 -0.49 -0.10 -0.57 -1.37 -0.50 -2858.66 -0.97
-0.74 -0.91 -5.17 -1.09 -0.51 -0.98 -0.55 -1.79 -0.37 -1.80 -2.00 -0.47 -1.41 -0.44 -0.62 0.26 -0.16 0.53 -0.60 -0.04 -0.32 -0.57 -0.16 0.18 -0.58 0.18 -0.47 -0.17 -0.48 -193.09 0.27 -0.15 -0.41 -0.29 -0.74 -1.02 -0.34 -2836.85 -1.06
-0.22 -0.71 -3.85 -0.31 -2.07 -1.01 -0.64 -1.29 -0.24 -1.90 -0.09 -0.21 -0.49 -0.47 -0.57 0.13 -0.18 0.70 -0.37 -0.50 -0.66 -0.46 0.01 0.88 -0.51 -0.32 -0.45 -0.34 -0.48 -185.23 -0.06 -0.20 -0.59 -0.29 -0.56 -1.45 -0.60 -2847.36 -0.99
-0.17 -0.63 -3.79 1.11 -1.42 -0.39 -0.58 -1.39 -0.31 -1.95 -0.10 -0.47 -0.48 -0.46 -0.38 0.50 -0.21 0.66 -0.20 -0.20 0.38 -0.36 0.03 0.79 -0.77 -0.14 -0.42 -0.44 -0.46 -191.50 -0.07 -0.31 -0.67 -0.62 -0.50 -1.40 -0.68 -2843.46 -1.01
-0.73 -1.03 -5.11 -0.60 -0.67 -0.95 -0.18 -1.57 -0.45 -1.92 -2.01 -0.23 -0.44 -0.64 -0.53 0.81 -0.33 0.60 -0.44 -0.03 0.24 -0.63 -0.24 0.18 -0.76 0.05 -0.37 -0.20 -0.39 -189.96 -0.19 -0.17 -0.38 -0.30 -0.88 -1.13 -0.34 -2778.30 -0.95
-0.75 -1.39 -6.29 -0.76 -0.27 -1.05 -0.25 -3.47 -0.44 -1.94 -2.02 -0.45 -0.48 -0.65 -0.57 0.77 -1.03 -1.04 -0.56 0.08 -0.10 -0.80 -0.64 0.07 -0.88 0.14 -0.82 -0.25 -0.43 -195.77 -0.09 -0.20 -0.40 -0.36 -0.85 -1.18 -0.40 -2768.81 -0.93
